2026-04-21 19:13:31,172 | INFO | httpx | HTTP Request: POST https://api.telegram.org/bot8457963676:AAEzi9pyPlNoW7F2F71MFSl0eBxX2W0TXfM/getUpdates "HTTP/1.1 200 OK"
2026-04-21 19:13:41,288 | INFO | httpx | HTTP Request: POST https://api.telegram.org/bot8457963676:AAEzi9pyPlNoW7F2F71MFSl0eBxX2W0TXfM/getUpdates "HTTP/1.1 200 OK"
2026-04-21 19:13:51,402 | INFO | httpx | HTTP Request: POST https://api.telegram.org/bot8457963676:AAEzi9pyPlNoW7F2F71MFSl0eBxX2W0TXfM/getUpdates "HTTP/1.1 200 OK"
2026-04-21 19:14:01,521 | INFO | httpx | HTTP Request: POST https://api.telegram.org/bot8457963676:AAEzi9pyPlNoW7F2F71MFSl0eBxX2W0TXfM/getUpdates "HTTP/1.1 200 OK"
2026-04-21 19:14:11,636 | INFO | httpx | HTTP Request: POST https://api.telegram.org/bot8457963676:AAEzi9pyPlNoW7F2F71MFSl0eBxX2W0TXfM/getUpdates "HTTP/1.1 200 OK"
2026-04-21 19:14:21,751 | INFO | httpx | HTTP Request: POST https://api.telegram.org/bot8457963676:AAEzi9pyPlNoW7F2F71MFSl0eBxX2W0TXfM/getUpdates "HTTP/1.1 200 OK"
2026-04-21 19:14:31,895 | INFO | httpx | HTTP Request: POST https://api.telegram.org/bot8457963676:AAEzi9pyPlNoW7F2F71MFSl0eBxX2W0TXfM/getUpdates "HTTP/1.1 200 OK"
2026-04-21 19:14:42,010 | INFO | httpx | HTTP Request: POST https://api.telegram.org/bot8457963676:AAEzi9pyPlNoW7F2F71MFSl0eBxX2W0TXfM/getUpdates "HTTP/1.1 200 OK"
2026-04-21 19:14:52,125 | INFO | httpx | HTTP Request: POST https://api.telegram.org/bot8457963676:AAEzi9pyPlNoW7F2F71MFSl0eBxX2W0TXfM/getUpdates "HTTP/1.1 200 OK"
2026-04-21 19:15:02,243 | INFO | httpx | HTTP Request: POST https://api.telegram.org/bot8457963676:AAEzi9pyPlNoW7F2F71MFSl0eBxX2W0TXfM/getUpdates "HTTP/1.1 200 OK"
2026-04-21 19:15:03,930 | INFO | httpx | HTTP Request: POST https://api.telegram.org/bot8457963676:AAEzi9pyPlNoW7F2F71MFSl0eBxX2W0TXfM/getUpdates "HTTP/1.1 200 OK"
2026-04-21 19:15:04,224 | INFO | httpx | HTTP Request: POST https://api.telegram.org/bot8457963676:AAEzi9pyPlNoW7F2F71MFSl0eBxX2W0TXfM/sendMessage "HTTP/1.1 200 OK"
2026-04-21 19:15:11,782 | INFO | httpx | HTTP Request: POST https://api.telegram.org/bot8457963676:AAEzi9pyPlNoW7F2F71MFSl0eBxX2W0TXfM/getUpdates "HTTP/1.1 200 OK"
2026-04-21 19:15:21,896 | INFO | httpx | HTTP Request: POST https://api.telegram.org/bot8457963676:AAEzi9pyPlNoW7F2F71MFSl0eBxX2W0TXfM/getUpdates "HTTP/1.1 200 OK"
2026-04-21 19:15:32,007 | INFO | httpx | HTTP Request: POST https://api.telegram.org/bot8457963676:AAEzi9pyPlNoW7F2F71MFSl0eBxX2W0TXfM/getUpdates "HTTP/1.1 200 OK"
2026-04-21 19:15:42,127 | INFO | httpx | HTTP Request: POST https://api.telegram.org/bot8457963676:AAEzi9pyPlNoW7F2F71MFSl0eBxX2W0TXfM/getUpdates "HTTP/1.1 200 OK"
2026-04-21 19:15:46,481 | INFO | httpx | HTTP Request: POST https://api.telegram.org/bot8457963676:AAEzi9pyPlNoW7F2F71MFSl0eBxX2W0TXfM/getUpdates "HTTP/1.1 200 OK"
2026-04-21 19:15:46,770 | INFO | httpx | HTTP Request: POST https://api.telegram.org/bot8457963676:AAEzi9pyPlNoW7F2F71MFSl0eBxX2W0TXfM/getFile "HTTP/1.1 200 OK"
2026-04-21 19:15:46,887 | INFO | httpx | HTTP Request: GET https://api.telegram.org/file/bot8457963676%3AAAEzi9pyPlNoW7F2F71MFSl0eBxX2W0TXfM/documents/file_3.jpeg "HTTP/1.1 200 OK"
2026-04-21 19:15:48,673 | INFO | httpx | HTTP Request: GET http://127.0.0.1:8000/mappings "HTTP/1.1 200 OK"
2026-04-21 19:15:49,305 | INFO | app.services.agent_service | Sending image 'TEST_IMAGE.jpeg' directly to LLM
2026-04-21 19:15:49,305 | INFO | app.services.extraction_service | Sending image 'TEST_IMAGE.jpeg' (76649 bytes) to gpt-5.4-mini
2026-04-21 19:15:55,804 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/responses "HTTP/1.1 200 OK"
2026-04-21 19:15:55,807 | INFO | app.services.extraction_service | Extracted 29 mapping groups from LLM response
2026-04-21 19:15:58,668 | INFO | app.repositories.sheets_repository | Appended row 8: ST10917
2026-04-21 19:15:58,668 | INFO | app.repositories.sheets_repository | Appended row 9: ST20047
2026-04-21 19:15:58,669 | INFO | app.repositories.sheets_repository | Appended row 10: ST20060
2026-04-21 19:15:58,669 | INFO | app.repositories.sheets_repository | Appended row 11: ST20048
2026-04-21 19:15:58,670 | INFO | app.repositories.sheets_repository | Appended row 12: ST40137AB
2026-04-21 19:15:58,670 | INFO | app.repositories.sheets_repository | Appended row 13: ST11013
2026-04-21 19:15:58,670 | INFO | app.repositories.sheets_repository | Appended row 14: ST38064
2026-04-21 19:15:58,670 | INFO | app.repositories.sheets_repository | Appended row 15: ST20313
2026-04-21 19:15:58,671 | INFO | app.repositories.sheets_repository | Appended row 16: ST20812
2026-04-21 19:15:58,671 | INFO | app.repositories.sheets_repository | Appended row 17: ST21350C
2026-04-21 19:15:58,672 | INFO | app.repositories.sheets_repository | Appended row 18: ST138021
2026-04-21 19:15:58,672 | INFO | app.repositories.sheets_repository | Appended row 19: ST40660AB
2026-04-21 19:15:58,672 | INFO | app.repositories.sheets_repository | Appended row 20: ST20325C
2026-04-21 19:15:58,673 | INFO | app.repositories.sheets_repository | Appended row 21: ST20325
2026-04-21 19:15:58,673 | INFO | app.repositories.sheets_repository | Appended row 22: ST20706
2026-04-21 19:15:58,673 | INFO | app.repositories.sheets_repository | Appended row 23: ST10724
2026-04-21 19:15:58,673 | INFO | app.repositories.sheets_repository | Appended row 24: ST86812
2026-04-21 19:15:58,673 | INFO | app.repositories.sheets_repository | Appended row 25: ST30067
2026-04-21 19:15:58,674 | INFO | app.repositories.sheets_repository | Appended row 26: ST111013
2026-04-21 19:15:58,674 | INFO | app.repositories.sheets_repository | Appended row 27: ST30416
2026-04-21 19:15:58,674 | INFO | app.repositories.sheets_repository | Appended row 28: ST20754
2026-04-21 19:15:58,674 | INFO | app.repositories.sheets_repository | Appended row 29: ST17050
2026-04-21 19:15:58,674 | INFO | app.repositories.sheets_repository | Appended row 30: ST20117
2026-04-21 19:15:58,674 | INFO | app.repositories.sheets_repository | Appended row 31: ST10018
2026-04-21 19:15:58,675 | INFO | app.repositories.sheets_repository | Appended row 32: ST28251
2026-04-21 19:15:58,675 | INFO | app.repositories.sheets_repository | Appended row 33: ST40706AB
2026-04-21 19:15:58,675 | INFO | app.services.agent_service | File 'TEST_IMAGE.jpeg': extracted=29, created=26, updated=0
2026-04-21 19:15:58,678 | INFO | httpx | HTTP Request: POST https://api.telegram.org/bot8457963676:AAEzi9pyPlNoW7F2F71MFSl0eBxX2W0TXfM/getUpdates "HTTP/1.1 200 OK"
2026-04-21 19:15:58,709 | INFO | httpx | HTTP Request: POST http://127.0.0.1:8000/agent/ingest-file "HTTP/1.1 200 OK"
2026-04-21 19:15:59,008 | INFO | httpx | HTTP Request: POST https://api.telegram.org/bot8457963676:AAEzi9pyPlNoW7F2F71MFSl0eBxX2W0TXfM/sendMessage "HTTP/1.1 200 OK"
2026-04-21 19:16:08,797 | INFO | httpx | HTTP Request: POST https://api.telegram.org/bot8457963676:AAEzi9pyPlNoW7F2F71MFSl0eBxX2W0TXfM/getUpdates "HTTP/1.1 200 OK"
2026-04-21 19:16:18,912 | INFO | httpx | HTTP Request: POST https://api.telegram.org/bot8457963676:AAEzi9pyPlNoW7F2F71MFSl0eBxX2W0TXfM/getUpdates "HTTP/1.1 200 OK"
2026-04-21 19:16:29,030 | INFO | httpx | HTTP Request: POST https://api.telegram.org/bot8457963676:AAEzi9pyPlNoW7F2F71MFSl0eBxX2W0TXfM/getUpdates "HTTP/1.1 200 OK"
2026-04-21 19:16:39,148 | INFO | httpx | HTTP Request: POST https://api.telegram.org/bot8457963676:AAEzi9pyPlNoW7F2F71MFSl0eBxX2W0TXfM/getUpdates "HTTP/1.1 200 OK"
2026-04-21 19:16:49,259 | INFO | httpx | HTTP Request: POST https://api.telegram.org/bot8457963676:AAEzi9pyPlNoW7F2F71MFSl0eBxX2W0TXfM/getUpdates "HTTP/1.1 200 OK"
2026-04-21 19:16:59,375 | INFO | httpx | HTTP Request: POST https://api.telegram.org/bot8457963676:AAEzi9pyPlNoW7F2F71MFSl0eBxX2W0TXfM/getUpdates "HTTP/1.1 200 OK"
2026-04-21 19:17:09,488 | INFO | httpx | HTTP Request: POST https://api.telegram.org/bot8457963676:AAEzi9pyPlNoW7F2F71MFSl0eBxX2W0TXfM/getUpdates "HTTP/1.1 200 OK"
2026-04-21 19:17:19,604 | INFO | httpx | HTTP Request: POST https://api.telegram.org/bot8457963676:AAEzi9pyPlNoW7F2F71MFSl0eBxX2W0TXfM/getUpdates "HTTP/1.1 200 OK"
2026-04-21 19:17:29,716 | INFO | httpx | HTTP Request: POST https://api.telegram.org/bot8457963676:AAEzi9pyPlNoW7F2F71MFSl0eBxX2W0TXfM/getUpdates "HTTP/1.1 200 OK"
2026-04-21 19:17:39,832 | INFO | httpx | HTTP Request: POST https://api.telegram.org/bot8457963676:AAEzi9pyPlNoW7F2F71MFSl0eBxX2W0TXfM/getUpdates "HTTP/1.1 200 OK"
2026-04-21 19:17:49,950 | INFO | httpx | HTTP Request: POST https://api.telegram.org/bot8457963676:AAEzi9pyPlNoW7F2F71MFSl0eBxX2W0TXfM/getUpdates "HTTP/1.1 200 OK"
2026-04-21 19:17:52,967 | INFO | googleapiclient.discovery_cache | file_cache is only supported with oauth2client<4.0.0
2026-04-21 19:18:00,067 | INFO | httpx | HTTP Request: POST https://api.telegram.org/bot8457963676:AAEzi9pyPlNoW7F2F71MFSl0eBxX2W0TXfM/getUpdates "HTTP/1.1 200 OK"
2026-04-21 19:18:10,184 | INFO | httpx | HTTP Request: POST https://api.telegram.org/bot8457963676:AAEzi9pyPlNoW7F2F71MFSl0eBxX2W0TXfM/getUpdates "HTTP/1.1 200 OK"
2026-04-21 19:18:20,301 | INFO | httpx | HTTP Request: POST https://api.telegram.org/bot8457963676:AAEzi9pyPlNoW7F2F71MFSl0eBxX2W0TXfM/getUpdates "HTTP/1.1 200 OK"
2026-04-21 19:18:30,418 | INFO | httpx | HTTP Request: POST https://api.telegram.org/bot8457963676:AAEzi9pyPlNoW7F2F71MFSl0eBxX2W0TXfM/getUpdates "HTTP/1.1 200 OK"
2026-04-21 19:18:40,532 | INFO | httpx | HTTP Request: POST https://api.telegram.org/bot8457963676:AAEzi9pyPlNoW7F2F71MFSl0eBxX2W0TXfM/getUpdates "HTTP/1.1 200 OK"
2026-04-21 19:18:50,644 | INFO | httpx | HTTP Request: POST https://api.telegram.org/bot8457963676:AAEzi9pyPlNoW7F2F71MFSl0eBxX2W0TXfM/getUpdates "HTTP/1.1 200 OK"
2026-04-21 19:19:00,776 | INFO | httpx | HTTP Request: POST https://api.telegram.org/bot8457963676:AAEzi9pyPlNoW7F2F71MFSl0eBxX2W0TXfM/getUpdates "HTTP/1.1 200 OK"
2026-04-21 19:19:10,890 | INFO | httpx | HTTP Request: POST https://api.telegram.org/bot8457963676:AAEzi9pyPlNoW7F2F71MFSl0eBxX2W0TXfM/getUpdates "HTTP/1.1 200 OK"
2026-04-21 19:19:21,004 | INFO | httpx | HTTP Request: POST https://api.telegram.org/bot8457963676:AAEzi9pyPlNoW7F2F71MFSl0eBxX2W0TXfM/getUpdates "HTTP/1.1 200 OK"
2026-04-21 19:19:31,120 | INFO | httpx | HTTP Request: POST https://api.telegram.org/bot8457963676:AAEzi9pyPlNoW7F2F71MFSl0eBxX2W0TXfM/getUpdates "HTTP/1.1 200 OK"
2026-04-21 19:19:41,232 | INFO | httpx | HTTP Request: POST https://api.telegram.org/bot8457963676:AAEzi9pyPlNoW7F2F71MFSl0eBxX2W0TXfM/getUpdates "HTTP/1.1 200 OK"
2026-04-21 19:19:51,351 | INFO | httpx | HTTP Request: POST https://api.telegram.org/bot8457963676:AAEzi9pyPlNoW7F2F71MFSl0eBxX2W0TXfM/getUpdates "HTTP/1.1 200 OK"
2026-04-21 19:20:01,464 | INFO | httpx | HTTP Request: POST https://api.telegram.org/bot8457963676:AAEzi9pyPlNoW7F2F71MFSl0eBxX2W0TXfM/getUpdates "HTTP/1.1 200 OK"
2026-04-21 19:20:11,579 | INFO | httpx | HTTP Request: POST https://api.telegram.org/bot8457963676:AAEzi9pyPlNoW7F2F71MFSl0eBxX2W0TXfM/getUpdates "HTTP/1.1 200 OK"
2026-04-21 19:20:21,691 | INFO | httpx | HTTP Request: POST https://api.telegram.org/bot8457963676:AAEzi9pyPlNoW7F2F71MFSl0eBxX2W0TXfM/getUpdates "HTTP/1.1 200 OK"
2026-04-21 19:20:31,808 | INFO | httpx | HTTP Request: POST https://api.telegram.org/bot8457963676:AAEzi9pyPlNoW7F2F71MFSl0eBxX2W0TXfM/getUpdates "HTTP/1.1 200 OK"
2026-04-21 19:20:41,925 | INFO | httpx | HTTP Request: POST https://api.telegram.org/bot8457963676:AAEzi9pyPlNoW7F2F71MFSl0eBxX2W0TXfM/getUpdates "HTTP/1.1 200 OK"
2026-04-21 19:20:52,063 | INFO | httpx | HTTP Request: POST https://api.telegram.org/bot8457963676:AAEzi9pyPlNoW7F2F71MFSl0eBxX2W0TXfM/getUpdates "HTTP/1.1 200 OK"
2026-04-21 19:21:02,180 | INFO | httpx | HTTP Request: POST https://api.telegram.org/bot8457963676:AAEzi9pyPlNoW7F2F71MFSl0eBxX2W0TXfM/getUpdates "HTTP/1.1 200 OK"
2026-04-21 19:21:12,300 | INFO | httpx | HTTP Request: POST https://api.telegram.org/bot8457963676:AAEzi9pyPlNoW7F2F71MFSl0eBxX2W0TXfM/getUpdates "HTTP/1.1 200 OK"
2026-04-21 19:21:22,429 | INFO | httpx | HTTP Request: POST https://api.telegram.org/bot8457963676:AAEzi9pyPlNoW7F2F71MFSl0eBxX2W0TXfM/getUpdates "HTTP/1.1 200 OK"
2026-04-21 19:21:32,555 | INFO | httpx | HTTP Request: POST https://api.telegram.org/bot8457963676:AAEzi9pyPlNoW7F2F71MFSl0eBxX2W0TXfM/getUpdates "HTTP/1.1 200 OK"
2026-04-21 19:21:42,672 | INFO | httpx | HTTP Request: POST https://api.telegram.org/bot8457963676:AAEzi9pyPlNoW7F2F71MFSl0eBxX2W0TXfM/getUpdates "HTTP/1.1 200 OK"
2026-04-21 19:21:52,786 | INFO | httpx | HTTP Request: POST https://api.telegram.org/bot8457963676:AAEzi9pyPlNoW7F2F71MFSl0eBxX2W0TXfM/getUpdates "HTTP/1.1 200 OK"
2026-04-21 19:22:02,900 | INFO | httpx | HTTP Request: POST https://api.telegram.org/bot8457963676:AAEzi9pyPlNoW7F2F71MFSl0eBxX2W0TXfM/getUpdates "HTTP/1.1 200 OK"
2026-04-21 19:22:12,119 | INFO | httpx | HTTP Request: POST https://api.telegram.org/bot8457963676:AAEzi9pyPlNoW7F2F71MFSl0eBxX2W0TXfM/getUpdates "HTTP/1.1 200 OK"
2026-04-21 19:22:12,443 | INFO | httpx | HTTP Request: POST https://api.telegram.org/bot8457963676:AAEzi9pyPlNoW7F2F71MFSl0eBxX2W0TXfM/sendMessage "HTTP/1.1 200 OK"
2026-04-21 19:22:14,715 | INFO | httpx | HTTP Request: POST https://api.telegram.org/bot8457963676:AAEzi9pyPlNoW7F2F71MFSl0eBxX2W0TXfM/getUpdates "HTTP/1.1 200 OK"
2026-04-21 19:22:14,867 | INFO | httpx | HTTP Request: POST https://api.telegram.org/bot8457963676:AAEzi9pyPlNoW7F2F71MFSl0eBxX2W0TXfM/sendMessage "HTTP/1.1 200 OK"
2026-04-21 19:22:20,246 | INFO | httpx | HTTP Request: POST https://api.telegram.org/bot8457963676:AAEzi9pyPlNoW7F2F71MFSl0eBxX2W0TXfM/getUpdates "HTTP/1.1 200 OK"
2026-04-21 19:22:20,523 | INFO | httpx | HTTP Request: POST https://api.telegram.org/bot8457963676:AAEzi9pyPlNoW7F2F71MFSl0eBxX2W0TXfM/sendMessage "HTTP/1.1 200 OK"
2026-04-21 19:22:24,399 | INFO | httpx | HTTP Request: POST https://api.telegram.org/bot8457963676:AAEzi9pyPlNoW7F2F71MFSl0eBxX2W0TXfM/getUpdates "HTTP/1.1 200 OK"
2026-04-21 19:22:24,536 | INFO | httpx | HTTP Request: POST https://api.telegram.org/bot8457963676:AAEzi9pyPlNoW7F2F71MFSl0eBxX2W0TXfM/sendMessage "HTTP/1.1 200 OK"
2026-04-21 19:22:34,515 | INFO | httpx | HTTP Request: POST https://api.telegram.org/bot8457963676:AAEzi9pyPlNoW7F2F71MFSl0eBxX2W0TXfM/getUpdates "HTTP/1.1 200 OK"
2026-04-21 19:22:44,624 | INFO | httpx | HTTP Request: POST https://api.telegram.org/bot8457963676:AAEzi9pyPlNoW7F2F71MFSl0eBxX2W0TXfM/getUpdates "HTTP/1.1 200 OK"
2026-04-21 19:22:54,741 | INFO | httpx | HTTP Request: POST https://api.telegram.org/bot8457963676:AAEzi9pyPlNoW7F2F71MFSl0eBxX2W0TXfM/getUpdates "HTTP/1.1 200 OK"
2026-04-21 19:23:04,859 | INFO | httpx | HTTP Request: POST https://api.telegram.org/bot8457963676:AAEzi9pyPlNoW7F2F71MFSl0eBxX2W0TXfM/getUpdates "HTTP/1.1 200 OK"
2026-04-21 19:23:08,990 | INFO | httpx | HTTP Request: POST https://api.telegram.org/bot8457963676:AAEzi9pyPlNoW7F2F71MFSl0eBxX2W0TXfM/getUpdates "HTTP/1.1 200 OK"
2026-04-21 19:23:08,991 | INFO | telegram.ext.Application | Application is stopping. This might take a moment.
2026-04-21 19:23:08,991 | INFO | telegram.ext.Application | Application.stop() complete
2026-04-21 19:23:08,992 | INFO | app.bot.bot | Telegram bot stopped.
2026-04-21 19:23:10,968 | INFO | app.utils.logging | Logging initialized, file=logs\app.log, max_bytes=5242880, backups=5
2026-04-21 19:23:12,171 | INFO | httpx | HTTP Request: POST https://api.telegram.org/bot8457963676:AAEzi9pyPlNoW7F2F71MFSl0eBxX2W0TXfM/getMe "HTTP/1.1 200 OK"
2026-04-21 19:23:12,172 | INFO | telegram.ext.Application | Application started
2026-04-21 19:23:12,278 | INFO | httpx | HTTP Request: POST https://api.telegram.org/bot8457963676:AAEzi9pyPlNoW7F2F71MFSl0eBxX2W0TXfM/deleteWebhook "HTTP/1.1 200 OK"
2026-04-21 19:23:12,279 | INFO | app.bot.bot | Telegram bot polling started.
2026-04-21 19:23:21,711 | INFO | httpx | HTTP Request: POST https://api.telegram.org/bot8457963676:AAEzi9pyPlNoW7F2F71MFSl0eBxX2W0TXfM/getUpdates "HTTP/1.1 200 OK"
2026-04-21 19:23:21,712 | INFO | telegram.ext.Application | Application is stopping. This might take a moment.
2026-04-21 19:23:21,713 | INFO | telegram.ext.Application | Application.stop() complete
2026-04-21 19:23:21,714 | INFO | app.bot.bot | Telegram bot stopped.
2026-04-21 19:23:23,526 | INFO | app.utils.logging | Logging initialized, file=logs\app.log, max_bytes=5242880, backups=5
2026-04-21 19:23:24,750 | INFO | httpx | HTTP Request: POST https://api.telegram.org/bot8457963676:AAEzi9pyPlNoW7F2F71MFSl0eBxX2W0TXfM/getMe "HTTP/1.1 200 OK"
2026-04-21 19:23:24,751 | INFO | telegram.ext.Application | Application started
2026-04-21 19:23:24,872 | INFO | httpx | HTTP Request: POST https://api.telegram.org/bot8457963676:AAEzi9pyPlNoW7F2F71MFSl0eBxX2W0TXfM/deleteWebhook "HTTP/1.1 200 OK"
2026-04-21 19:23:24,873 | INFO | app.bot.bot | Telegram bot polling started.
2026-04-21 19:23:35,122 | INFO | httpx | HTTP Request: POST https://api.telegram.org/bot8457963676:AAEzi9pyPlNoW7F2F71MFSl0eBxX2W0TXfM/getUpdates "HTTP/1.1 200 OK"
2026-04-21 19:23:45,241 | INFO | httpx | HTTP Request: POST https://api.telegram.org/bot8457963676:AAEzi9pyPlNoW7F2F71MFSl0eBxX2W0TXfM/getUpdates "HTTP/1.1 200 OK"
2026-04-21 19:23:54,163 | INFO | httpx | HTTP Request: POST https://api.telegram.org/bot8457963676:AAEzi9pyPlNoW7F2F71MFSl0eBxX2W0TXfM/getUpdates "HTTP/1.1 200 OK"
2026-04-21 19:23:54,507 | INFO | httpx | HTTP Request: POST https://api.telegram.org/bot8457963676:AAEzi9pyPlNoW7F2F71MFSl0eBxX2W0TXfM/sendMessage "HTTP/1.1 200 OK"
2026-04-21 19:24:04,285 | INFO | httpx | HTTP Request: POST https://api.telegram.org/bot8457963676:AAEzi9pyPlNoW7F2F71MFSl0eBxX2W0TXfM/getUpdates "HTTP/1.1 200 OK"
2026-04-21 19:24:07,184 | INFO | httpx | HTTP Request: POST https://api.telegram.org/bot8457963676:AAEzi9pyPlNoW7F2F71MFSl0eBxX2W0TXfM/getUpdates "HTTP/1.1 200 OK"
2026-04-21 19:24:07,481 | INFO | httpx | HTTP Request: POST https://api.telegram.org/bot8457963676:AAEzi9pyPlNoW7F2F71MFSl0eBxX2W0TXfM/sendMessage "HTTP/1.1 200 OK"
2026-04-21 19:24:17,320 | INFO | httpx | HTTP Request: POST https://api.telegram.org/bot8457963676:AAEzi9pyPlNoW7F2F71MFSl0eBxX2W0TXfM/getUpdates "HTTP/1.1 200 OK"
2026-04-21 19:24:27,452 | INFO | httpx | HTTP Request: POST https://api.telegram.org/bot8457963676:AAEzi9pyPlNoW7F2F71MFSl0eBxX2W0TXfM/getUpdates "HTTP/1.1 200 OK"
2026-04-21 19:24:28,802 | INFO | httpx | HTTP Request: POST https://api.telegram.org/bot8457963676:AAEzi9pyPlNoW7F2F71MFSl0eBxX2W0TXfM/getUpdates "HTTP/1.1 200 OK"
2026-04-21 19:24:29,929 | INFO | googleapiclient.discovery_cache | file_cache is only supported with oauth2client<4.0.0
2026-04-21 19:24:32,786 | INFO | httpx | HTTP Request: GET http://127.0.0.1:8000/search?article=9J0750 "HTTP/1.1 200 OK"
2026-04-21 19:24:33,092 | INFO | httpx | HTTP Request: POST https://api.telegram.org/bot8457963676:AAEzi9pyPlNoW7F2F71MFSl0eBxX2W0TXfM/sendMessage "HTTP/1.1 200 OK"
2026-04-21 19:24:39,945 | INFO | httpx | HTTP Request: POST https://api.telegram.org/bot8457963676:AAEzi9pyPlNoW7F2F71MFSl0eBxX2W0TXfM/getUpdates "HTTP/1.1 200 OK"
2026-04-21 19:24:45,315 | INFO | httpx | HTTP Request: POST https://api.telegram.org/bot8457963676:AAEzi9pyPlNoW7F2F71MFSl0eBxX2W0TXfM/getUpdates "HTTP/1.1 200 OK"
2026-04-21 19:24:45,606 | INFO | httpx | HTTP Request: POST https://api.telegram.org/bot8457963676:AAEzi9pyPlNoW7F2F71MFSl0eBxX2W0TXfM/sendMessage "HTTP/1.1 200 OK"
2026-04-21 19:24:54,017 | INFO | httpx | HTTP Request: POST https://api.telegram.org/bot8457963676:AAEzi9pyPlNoW7F2F71MFSl0eBxX2W0TXfM/getUpdates "HTTP/1.1 200 OK"
2026-04-21 19:24:56,040 | INFO | httpx | HTTP Request: GET http://127.0.0.1:8000/search?article=9j-0750 "HTTP/1.1 200 OK"
2026-04-21 19:24:56,376 | INFO | httpx | HTTP Request: POST https://api.telegram.org/bot8457963676:AAEzi9pyPlNoW7F2F71MFSl0eBxX2W0TXfM/sendMessage "HTTP/1.1 200 OK"
2026-04-21 19:25:05,165 | INFO | httpx | HTTP Request: POST https://api.telegram.org/bot8457963676:AAEzi9pyPlNoW7F2F71MFSl0eBxX2W0TXfM/getUpdates "HTTP/1.1 200 OK"
2026-04-21 19:25:15,290 | INFO | httpx | HTTP Request: POST https://api.telegram.org/bot8457963676:AAEzi9pyPlNoW7F2F71MFSl0eBxX2W0TXfM/getUpdates "HTTP/1.1 200 OK"
2026-04-21 19:25:25,416 | INFO | httpx | HTTP Request: POST https://api.telegram.org/bot8457963676:AAEzi9pyPlNoW7F2F71MFSl0eBxX2W0TXfM/getUpdates "HTTP/1.1 200 OK"
2026-04-21 19:25:35,539 | INFO | httpx | HTTP Request: POST https://api.telegram.org/bot8457963676:AAEzi9pyPlNoW7F2F71MFSl0eBxX2W0TXfM/getUpdates "HTTP/1.1 200 OK"
2026-04-21 19:25:45,673 | INFO | httpx | HTTP Request: POST https://api.telegram.org/bot8457963676:AAEzi9pyPlNoW7F2F71MFSl0eBxX2W0TXfM/getUpdates "HTTP/1.1 200 OK"
2026-04-21 19:25:55,856 | INFO | httpx | HTTP Request: POST https://api.telegram.org/bot8457963676:AAEzi9pyPlNoW7F2F71MFSl0eBxX2W0TXfM/getUpdates "HTTP/1.1 200 OK"
2026-04-21 19:26:05,981 | INFO | httpx | HTTP Request: POST https://api.telegram.org/bot8457963676:AAEzi9pyPlNoW7F2F71MFSl0eBxX2W0TXfM/getUpdates "HTTP/1.1 200 OK"
2026-04-21 19:26:16,103 | INFO | httpx | HTTP Request: POST https://api.telegram.org/bot8457963676:AAEzi9pyPlNoW7F2F71MFSl0eBxX2W0TXfM/getUpdates "HTTP/1.1 200 OK"
2026-04-21 19:26:26,240 | INFO | httpx | HTTP Request: POST https://api.telegram.org/bot8457963676:AAEzi9pyPlNoW7F2F71MFSl0eBxX2W0TXfM/getUpdates "HTTP/1.1 200 OK"
2026-04-21 19:26:36,364 | INFO | httpx | HTTP Request: POST https://api.telegram.org/bot8457963676:AAEzi9pyPlNoW7F2F71MFSl0eBxX2W0TXfM/getUpdates "HTTP/1.1 200 OK"
2026-04-21 19:26:46,486 | INFO | httpx | HTTP Request: POST https://api.telegram.org/bot8457963676:AAEzi9pyPlNoW7F2F71MFSl0eBxX2W0TXfM/getUpdates "HTTP/1.1 200 OK"
2026-04-21 19:26:56,632 | INFO | httpx | HTTP Request: POST https://api.telegram.org/bot8457963676:AAEzi9pyPlNoW7F2F71MFSl0eBxX2W0TXfM/getUpdates "HTTP/1.1 200 OK"
2026-04-21 19:27:06,754 | INFO | httpx | HTTP Request: POST https://api.telegram.org/bot8457963676:AAEzi9pyPlNoW7F2F71MFSl0eBxX2W0TXfM/getUpdates "HTTP/1.1 200 OK"
2026-04-21 19:27:16,870 | INFO | httpx | HTTP Request: POST https://api.telegram.org/bot8457963676:AAEzi9pyPlNoW7F2F71MFSl0eBxX2W0TXfM/getUpdates "HTTP/1.1 200 OK"
